SE27__C137311_L=747=_1	ebx:D5085_00485	79.1	230	44	1	1	226	952	1181	1.9e-109	389.0
SE27__C137311_L=747=_1	rev:HUE57_08970	79.1	230	44	1	1	226	951	1180	1.9e-109	389.0
SE27__C137311_L=747=_1	eps:L0Y14_00940	77.4	230	48	1	1	226	952	1181	1.2e-106	379.8
SE27__C137311_L=747=_1	seds:AAY24_06160	74.8	230	54	1	1	226	952	1181	1.4e-104	372.9
SE27__C137311_L=747=_1	mein:methR_P0779	72.6	226	62	0	1	226	948	1173	2.4e-99	355.5
SE27__C137311_L=747=_1	bte:BTH_I1854	65.7	230	72	2	1	226	1054	1280	5.8e-90	324.3
SE27__C137311_L=747=_1	caba:SBC2_65100	67.8	230	67	2	1	226	959	1185	5.8e-90	324.3
SE27__C137311_L=747=_1	bue:BRPE67_DCDS12470	66.5	230	70	2	1	226	951	1177	1.3e-89	323.2
SE27__C137311_L=747=_1	rso:RSp0974	66.1	227	76	1	1	226	955	1181	2.2e-89	322.4
SE27__C137311_L=747=_1	chic:N8I74_02175	65.7	230	72	2	1	226	954	1180	8.4e-89	320.5
SE27__C137311_L=747=_1	pacp:FAZ97_01605	66.5	230	70	2	1	226	954	1180	1.1e-88	320.1
SE27__C137311_L=747=_1	bpt:Bpet4989	65.2	230	73	2	1	226	955	1181	1.1e-88	320.1
SE27__C137311_L=747=_1	fpho:SHINM1_007130	66.5	230	70	2	1	226	965	1191	1.1e-88	320.1
SE27__C137311_L=747=_1	snea:NBZ79_05970	64.2	226	81	0	1	226	960	1185	1.9e-88	319.3
SE27__C137311_L=747=_1	maer:DAI18_04280	64.8	227	79	1	1	226	949	1175	3.2e-88	318.5
SE27__C137311_L=747=_1	achb:DVB37_14690	65.4	231	71	2	1	226	956	1182	3.2e-88	318.5
SE27__C11027_L=3439=_2	mtu:Rv1736c	59.2	76	31	0	1	76	577	652	1.5e-24	105.5
SE27__C11027_L=3439=_2	slv:SLIV_13640	53.3	75	34	1	1	74	837	911	1.8e-20	92.0
SE27__C739_L=20984=_3	mtu:Rv1736c	57.8	232	96	2	8	237	421	652	2.5e-75	275.8
SE27__C739_L=20984=_3	mtg:MRGA327_10765	70.0	50	15	0	8	57	421	470	1.1e-17	84.3
SE27__C271104_L=494=_1	bel:BE61_23820	96.8	156	5	0	1	156	175	330	1.3e-91	329.3
SE27__C271104_L=494=_1	oca:OCAR_5043	91.7	156	13	0	1	156	175	330	3.0e-88	318.2
SE27__C271104_L=494=_1	rhol:RBJ75_24280	91.7	156	13	0	1	156	175	330	9.7e-87	313.2
SE27__C271104_L=494=_1	phr:C6569_15830	91.0	155	14	0	1	155	175	329	1.3e-86	312.8
SE27__C271104_L=494=_1	mrd:Mrad2831_2592	91.7	156	13	0	1	156	175	330	1.7e-86	312.4
SE27__C271104_L=494=_1	mcg:GL4_1119	91.6	155	13	0	1	155	175	329	3.7e-86	311.2
SE27__C271104_L=494=_1	paqt:E8L99_07425	90.3	155	15	0	1	155	175	329	3.7e-86	311.2
SE27__C271104_L=494=_1	rhz:RHPLAN_30920	89.1	156	17	0	1	156	175	330	1.1e-85	309.7
SE27__C271104_L=494=_1	thw:BMG03_19060	87.2	156	20	0	1	156	176	331	1.4e-85	309.3
SE27__C271104_L=494=_1	fil:BN1229_v1_3794	89.1	156	17	0	1	156	175	330	1.8e-85	308.9
SE27__C271104_L=494=_1	svc:STVA_04590	89.0	155	17	0	1	155	174	328	3.1e-85	308.1
SE27__C271104_L=494=_1	bos:BSY19_1089	87.1	155	20	0	1	155	175	329	1.6e-84	305.8
SE27__C271104_L=494=_1	pphr:APZ00_11710	85.3	156	23	0	1	156	176	331	2.6e-84	305.1
SE27__C271104_L=494=_1	smed:JNX03_10195	85.2	155	23	0	1	155	176	330	5.9e-84	303.9
SE27__C271104_L=494=_1	ops:A8A54_10745	87.1	155	20	0	1	155	176	330	7.7e-84	303.5
SE27__C271104_L=494=_1	malg:MALG_04638	85.8	155	22	0	1	155	176	330	1.0e-83	303.1
SE27__C271104_L=494=_1	mmr:Mmar10_2706	85.3	156	23	0	1	156	175	330	1.0e-83	303.1
SE27__C271104_L=494=_1	rde:RD1_2442	85.8	155	22	0	1	155	176	330	1.3e-83	302.8
SE27__C271104_L=494=_1	vsu:P3M64_06485	85.8	155	22	0	1	155	176	330	1.3e-83	302.8
SE27__C271104_L=494=_1	don:BSK21_00505	86.5	155	21	0	1	155	176	330	1.7e-83	302.4
SE27__C271104_L=494=_1	bme:BMEII0949	85.8	155	22	0	1	155	176	330	2.2e-83	302.0
SE27__C271104_L=494=_1	aalk:LGT41_0011010	83.9	155	25	0	1	155	176	330	2.2e-83	302.0
SE27__C271104_L=494=_1	cbot:ATE48_08785	87.1	155	20	0	1	155	175	329	2.2e-83	302.0
SE27__C271104_L=494=_1	pfis:JHX87_00470	85.8	155	22	0	1	155	176	330	2.9e-83	301.6
SE27__C271104_L=494=_1	thd:BHV28_10580	87.1	155	20	0	1	155	174	328	5.0e-83	300.8
SE27__C649_L=22882=_16	aeb:C6I20_07450	89.1	1236	129	4	1	1235	22	1252	0.0e+00	2330.1
SE27__C649_L=22882=_16	nmes:H9L09_06775	88.4	1236	138	3	1	1235	1	1232	0.0e+00	2328.9
SE27__C649_L=22882=_16	nak:EH165_14325	84.9	1245	173	3	1	1235	17	1256	0.0e+00	2250.3
SE27__C649_L=22882=_16	ndk:I601_3631	83.3	1240	197	3	1	1235	21	1255	0.0e+00	2213.3
SE27__C649_L=22882=_16	nof:MF408_04335	81.9	1246	204	4	1	1235	6	1240	0.0e+00	2182.9
SE27__C649_L=22882=_16	rsua:LQF12_10045	82.5	1237	203	4	1	1235	17	1241	0.0e+00	2167.9
SE27__C649_L=22882=_16	kfl:Kfla_4150	81.6	1235	215	4	1	1235	18	1240	0.0e+00	2153.3
SE27__C649_L=22882=_16	amog:QRX60_28695	81.6	1235	212	6	1	1235	1	1220	0.0e+00	2135.9
SE27__C649_L=22882=_16	sacx:IOD16_09590	80.5	1238	224	6	1	1235	14	1236	0.0e+00	2103.2
SE27__C649_L=22882=_16	noca:ncot_03210	79.6	1235	223	4	1	1235	7	1212	0.0e+00	2091.2
SE27__C649_L=22882=_16	aws:ACN3XK_27340	77.8	1240	257	7	1	1235	10	1236	0.0e+00	2053.9
SE27__C649_L=22882=_16	slk:SLUN_03435	78.9	1243	242	8	1	1235	1	1231	0.0e+00	2053.1
SE27__C649_L=22882=_16	pmad:BAY61_15225	77.7	1235	261	5	1	1235	1	1220	0.0e+00	2051.9
SE27__C649_L=22882=_16	scx:AS200_11115	78.3	1237	254	6	1	1235	12	1235	0.0e+00	2048.9
SE27__C649_L=22882=_16	soke:ACE1N8_02175	77.8	1239	259	6	1	1235	1	1227	0.0e+00	2048.9
SE27__C649_L=22882=_16	strc:AA958_29030	78.3	1237	254	5	1	1235	1	1225	0.0e+00	2044.6
SE27__C649_L=22882=_16	slua:AB8735_01020	77.8	1236	262	5	1	1235	24	1247	0.0e+00	2041.5
SE27__C649_L=22882=_16	actl:L3i22_044140	78.3	1232	253	5	5	1235	8	1226	0.0e+00	2040.8
SE27__C649_L=22882=_16	spra:CP972_32540	77.0	1258	253	8	1	1235	1	1245	0.0e+00	2040.0
SE27__C649_L=22882=_16	srim:CP984_36850	76.8	1237	273	4	1	1235	13	1237	0.0e+00	2027.7
SE27__C649_L=22882=_16	sgrs:V9K83_28865	75.7	1287	248	10	1	1235	1	1274	0.0e+00	2026.9
SE27__C649_L=22882=_16	dros:Drose_23315	77.5	1232	263	6	5	1235	1	1219	0.0e+00	2025.8
SE27__C649_L=22882=_16	cxie:NP048_18020	77.5	1252	256	11	1	1235	10	1252	0.0e+00	2024.6
SE27__C649_L=22882=_16	gew:MF406_16270	78.2	1233	251	6	8	1235	34	1253	0.0e+00	2022.3
SE27__C649_L=22882=_16	thao:NI17_017250	76.9	1235	270	6	1	1235	1	1220	0.0e+00	2017.7
SE27__C141244_L=734=_1	aeb:C6I20_07450	77.5	244	52	1	1	244	421	661	3.7e-114	404.8
SE27__C141244_L=734=_1	amog:QRX60_28695	76.2	244	53	2	1	244	397	635	1.7e-111	396.0
SE27__C141244_L=734=_1	nmes:H9L09_06775	74.2	244	60	1	1	244	399	639	3.8e-111	394.8
SE27__C141244_L=734=_1	dros:Drose_23315	74.1	243	60	1	2	244	395	634	1.8e-108	386.0
SE27__C141244_L=734=_1	soke:ACE1N8_02175	74.9	243	58	1	2	244	402	641	2.3e-108	385.6
SE27__C141244_L=734=_1	aou:ACTOB_003856	74.1	243	60	2	2	244	372	611	3.0e-108	385.2
SE27__C141244_L=734=_1	slua:AB8735_01020	72.8	243	63	1	2	244	423	662	5.1e-108	384.4
SE27__C141244_L=734=_1	actl:L3i22_044140	73.3	243	62	1	2	244	402	641	6.7e-108	384.0
SE27__C141244_L=734=_1	scx:AS200_11115	74.5	243	58	1	2	244	411	649	1.1e-107	383.3
SE27__C141244_L=734=_1	ndk:I601_3631	74.7	245	57	3	1	244	419	659	1.6e-106	379.4
SE27__C141244_L=734=_1	sacx:IOD16_09590	74.1	243	58	2	2	244	414	651	2.8e-106	378.6
SE27__C141244_L=734=_1	rpsk:JWS13_00765	72.1	244	65	1	1	244	409	649	3.7e-106	378.3
SE27__C141244_L=734=_1	slk:SLUN_03435	72.5	247	62	2	1	244	402	645	6.3e-106	377.5
SE27__C141244_L=734=_1	srim:CP984_36850	71.7	244	66	1	1	244	412	652	6.3e-106	377.5
SE27__C141244_L=734=_1	srn:A4G23_04809	73.3	243	62	1	2	244	451	690	8.2e-106	377.1
SE27__C141244_L=734=_1	spra:CP972_32540	71.8	245	64	2	2	244	418	659	4.1e-105	374.8
SE27__C141244_L=734=_1	aws:ACN3XK_27340	71.3	247	64	2	2	244	408	651	3.4e-104	371.7
SE27__C141244_L=734=_1	nwl:NWFMUON74_34580	72.4	243	62	3	2	244	400	637	4.5e-104	371.3
SE27__C141244_L=734=_1	nak:EH165_14325	69.7	254	64	3	1	244	415	665	4.5e-104	371.3
SE27__C141244_L=734=_1	strc:AA958_29030	71.6	243	66	1	2	244	400	639	5.9e-104	370.9
SE27__C141244_L=734=_1	thao:NI17_017250	70.8	243	68	1	2	244	396	635	2.2e-103	369.0
SE27__C141244_L=734=_1	pmad:BAY61_15225	70.9	244	66	2	1	244	397	635	8.4e-103	367.1
SE27__C141244_L=734=_1	gew:MF406_16270	70.4	243	69	1	2	244	429	668	7.2e-102	364.0
SE27__C141244_L=734=_1	nof:MF408_04335	70.9	251	62	5	1	244	409	655	9.3e-102	363.6
SE27__C141244_L=734=_1	nya:LTV02_00305	69.1	243	70	2	2	244	406	643	7.9e-101	360.5
SE27__C192501_L=610=_1	bel:BE61_23820	83.2	202	34	0	1	202	665	866	1.4e-103	369.4
SE27__C192501_L=610=_1	slaa:EUU25_09135	80.7	202	39	0	1	202	667	868	9.1e-103	366.7
SE27__C192501_L=610=_1	rhz:RHPLAN_30920	81.2	202	38	0	1	202	665	866	1.2e-102	366.3
SE27__C192501_L=610=_1	phao:HF685_14345	80.7	202	39	0	1	202	667	868	1.2e-102	366.3
SE27__C192501_L=610=_1	oca:OCAR_5043	80.7	202	39	0	1	202	665	866	7.7e-102	363.6
SE27__C192501_L=610=_1	hmc:HYPMC_3246	80.7	202	39	0	1	202	666	867	7.7e-102	363.6
SE27__C192501_L=610=_1	mrd:Mrad2831_2592	81.1	201	38	0	1	201	665	865	6.5e-101	360.5
SE27__C192501_L=610=_1	mcg:GL4_1119	80.2	202	40	0	1	202	665	866	1.5e-100	359.4
SE27__C192501_L=610=_1	sgi:SGRAN_3846	80.6	201	39	0	1	201	667	867	3.2e-100	358.2
SE27__C192501_L=610=_1	rjg:CCGE525_33910	79.7	202	41	0	1	202	667	868	5.5e-100	357.5
SE27__C192501_L=610=_1	hdn:Hden_0926	79.7	202	41	0	1	202	666	867	9.5e-100	356.7
SE27__C192501_L=610=_1	palg:HFP57_01865	80.1	201	40	0	1	201	666	866	9.5e-100	356.7
SE27__C192501_L=610=_1	err:DVR09_08105	78.6	201	43	0	1	201	667	867	9.5e-100	356.7
SE27__C192501_L=610=_1	phr:C6569_15830	80.7	202	39	0	1	202	665	866	2.1e-99	355.5
SE27__C192501_L=610=_1	chea:PVE73_21315	79.7	202	41	0	1	202	666	867	3.6e-99	354.8
SE27__C192501_L=610=_1	altc:P7228_07890	80.1	201	40	0	1	201	667	867	3.6e-99	354.8
SE27__C192501_L=610=_1	bos:BSY19_1089	79.2	202	42	0	1	202	665	866	6.1e-99	354.0
SE27__C192501_L=610=_1	paqt:E8L99_07425	80.2	202	40	0	1	202	665	866	1.0e-98	353.2
SE27__C192501_L=610=_1	azc:AZC_1425	78.2	202	44	0	1	202	666	867	2.3e-98	352.1
SE27__C192501_L=610=_1	rhol:RBJ75_24280	78.2	202	44	0	1	202	665	866	3.0e-98	351.7
SE27__C192501_L=610=_1	fpho:SHINM1_007130	78.2	202	44	0	1	202	674	875	1.2e-97	349.7
SE27__C192501_L=610=_1	lne:FZC33_00040	77.6	201	45	0	1	201	666	866	2.0e-97	349.0
SE27__C192501_L=610=_1	saga:M5M_15780	75.2	202	50	0	1	202	676	877	6.3e-96	344.0
SE27__C192501_L=610=_1	nrh:T8J41_06810	76.2	202	48	0	1	202	668	869	1.1e-95	343.2
SE27__C192501_L=610=_1	kmn:HW532_11515	75.7	202	49	0	1	202	668	869	1.1e-95	343.2
SE27__C334061_L=433=_1	rxy:Rxyl_1205	79.2	144	30	0	1	144	97	240	4.0e-68	251.1
SE27__C334061_L=433=_1	rub:GBA63_19395	77.8	144	32	0	1	144	97	240	8.9e-68	250.0
SE27__C334061_L=433=_1	aacx:DEACI_1355	77.8	144	32	0	1	144	97	240	2.0e-67	248.8
SE27__C334061_L=433=_1	rrd:RradSPS_0573	77.1	144	33	0	1	144	97	240	4.4e-67	247.7
SE27__C334061_L=433=_1	ased:IRT44_09295	73.6	144	38	0	1	144	97	240	3.7e-66	244.6
SE27__C334061_L=433=_1	rub:GBA63_10615	75.0	144	36	0	1	144	97	240	8.3e-66	243.4
SE27__C334061_L=433=_1	ngn:LCN96_44520	75.7	144	35	0	1	144	93	236	1.4e-65	242.7
SE27__C334061_L=433=_1	gtn:GTNG_0653	74.3	144	37	0	1	144	96	239	2.4e-65	241.9
SE27__C334061_L=433=_1	sbac:BVH56_08145	75.0	144	36	0	1	144	90	233	3.2e-65	241.5
SE27__C334061_L=433=_1	plv:ERIC2_c40590	75.0	144	36	0	1	144	97	240	3.2e-65	241.5
SE27__C334061_L=433=_1	pmae:LMZ02_14415	74.3	144	37	0	1	144	97	240	3.2e-65	241.5
SE27__C334061_L=433=_1	bsd:BLASA_4874	76.4	144	34	0	1	144	115	258	3.2e-65	241.5
SE27__C334061_L=433=_1	slua:AB8735_01065	76.4	144	34	0	1	144	109	252	4.1e-65	241.1
SE27__C334061_L=433=_1	ncx:Nocox_06995	75.7	144	35	0	1	144	102	245	4.1e-65	241.1
SE27__C334061_L=433=_1	snk:CP967_30330	76.4	144	34	0	1	144	107	250	7.0e-65	240.4
SE27__C334061_L=433=_1	amog:QRX60_28695	75.7	144	35	0	1	144	98	241	7.0e-65	240.4
SE27__C334061_L=433=_1	bts:Btus_1655	74.8	143	36	0	2	144	98	240	9.2e-65	240.0
SE27__C334061_L=433=_1	dsy:DSY0334	74.3	144	37	0	1	144	93	236	9.2e-65	240.0
SE27__C334061_L=433=_1	vir:X953_11240	72.2	144	40	0	1	144	96	239	1.2e-64	239.6
SE27__C334061_L=433=_1	ntm:BTDUT50_10940	72.2	144	40	0	1	144	96	239	1.2e-64	239.6
SE27__C334061_L=433=_1	pcx:LPB68_03430	72.2	144	40	0	1	144	96	239	1.2e-64	239.6
SE27__C334061_L=433=_1	sspo:DDQ41_29520	77.1	144	33	0	1	144	108	251	2.0e-64	238.8
SE27__C334061_L=433=_1	sia:M1425_0828	74.3	144	37	0	1	144	75	218	2.0e-64	238.8
SE27__C334061_L=433=_1	pthi:NDS46_16715	72.9	144	39	0	1	144	96	239	2.7e-64	238.4
SE27__C334061_L=433=_1	ppog:QPK24_06165	73.6	144	38	0	1	144	96	239	2.7e-64	238.4
SE27__C145389_L=722=_2	mtg:MRGA327_10765	54.9	51	23	0	7	57	420	470	9.9e-12	63.9
SE27__C277838_L=486=_1	this:HZT40_10960	50.9	57	28	0	52	108	1428	1484	1.3e-14	73.6
SE27__C1151_L=15512=_6	nha:Nham_2961	66.1	1215	409	3	1	1213	16	1229	0.0e+00	1790.8
SE27__C1151_L=15512=_6	mox:DAMO_0778	66.9	1217	397	6	1	1213	1	1215	0.0e+00	1784.6
SE27__C1151_L=15512=_6	dve:DESUT3_15870	63.0	1213	434	4	1	1209	1	1202	0.0e+00	1694.5
SE27__C1151_L=15512=_6	gme:Gmet_1020	62.3	1210	444	4	1	1209	1	1199	0.0e+00	1668.7
SE27__C1151_L=15512=_6	deu:DBW_2564	62.9	1212	435	5	1	1209	1	1200	0.0e+00	1666.7
SE27__C1151_L=15512=_6	acp:A2cp1_1779	62.6	1215	437	6	1	1209	1	1203	0.0e+00	1659.4
SE27__C1151_L=15512=_6	din:Selin_2443	62.0	1213	446	6	1	1209	1	1202	0.0e+00	1650.2
SE27__C1151_L=15512=_6	mhd:Marky_1848	62.6	1218	438	8	3	1209	5	1215	0.0e+00	1647.9
SE27__C1151_L=15512=_6	dlm:DPPLL_24830	62.1	1213	446	5	1	1209	1	1203	0.0e+00	1633.6
SE27__C1151_L=15512=_6	aory:AMOR_13160	61.7	1212	447	6	1	1209	1	1198	0.0e+00	1625.1
SE27__C1151_L=15512=_6	opr:Ocepr_1421	61.3	1212	450	8	3	1213	4	1197	0.0e+00	1601.6
SE27__C1151_L=15512=_6	tts:Ththe16_2208	61.1	1208	449	8	3	1209	4	1191	0.0e+00	1599.7
SE27__C1151_L=15512=_6	msv:Mesil_0250	60.8	1213	457	8	3	1213	4	1199	0.0e+00	1587.0
SE27__C1151_L=15512=_6	fpes:NXS98_03055	59.6	1221	472	9	1	1213	1	1208	0.0e+00	1571.2
SE27__C1151_L=15512=_6	fpl:Ferp_0311	57.6	1208	479	13	4	1208	5	1182	0.0e+00	1518.4
SE27__C1151_L=15512=_6	afw:Anae109_3595	58.0	1211	494	6	1	1210	1	1197	0.0e+00	1500.3
SE27__C1151_L=15512=_6	aory:AMOR_02660	57.3	1213	502	7	1	1210	1	1200	0.0e+00	1481.1
SE27__C1151_L=15512=_6	glo:Glov_2652	58.0	1197	482	9	13	1208	15	1191	0.0e+00	1474.1
SE27__C1151_L=15512=_6	gev:GSVR_07630	56.4	1208	502	11	4	1208	6	1191	0.0e+00	1452.2
SE27__C1151_L=15512=_6	gme:Gmet_0329	56.5	1197	498	10	13	1208	15	1189	0.0e+00	1429.8
SE27__C1151_L=15512=_6	glo:Glov_0203	56.3	1207	502	11	4	1208	6	1189	0.0e+00	1427.9
SE27__C1151_L=15512=_6	ger:KP004_07920	55.7	1220	505	11	4	1209	6	1203	0.0e+00	1424.5
SE27__C1151_L=15512=_6	tamm:GEAMG1_1661	56.4	1198	499	10	12	1208	14	1189	0.0e+00	1422.9
SE27__C1151_L=15512=_6	ddf:DEFDS_2089	52.6	1214	546	9	3	1211	10	1198	0.0e+00	1359.0
SE27__C1151_L=15512=_6	dap:Dacet_2070	51.5	1217	562	7	3	1213	9	1203	0.0e+00	1345.9
SE27__C105777_L=874=_1	this:HZT40_10960	55.1	263	115	1	1	263	1465	1724	1.6e-89	323.2
SE27__C138759_L=742=_1	scx:AS200_11115	82.0	61	11	0	13	73	11	71	8.6e-27	112.8
SE27__C138759_L=742=_1	cxie:NP048_18020	83.3	60	10	0	14	73	10	69	9.5e-26	109.4
SE27__C138759_L=742=_1	spra:CP972_32540	80.0	60	12	0	14	73	1	60	1.6e-25	108.6
SE27__C138759_L=742=_1	nmes:H9L09_06775	78.3	60	13	0	14	73	1	60	2.8e-25	107.8
SE27__C138759_L=742=_1	sacx:IOD16_09590	68.5	73	23	0	1	73	1	73	3.6e-25	107.5
SE27__C138759_L=742=_1	acyn:ORV05_23565	78.7	61	13	0	13	73	10	70	4.7e-25	107.1
SE27__C138759_L=742=_1	amog:QRX60_28695	78.3	60	13	0	14	73	1	60	6.2e-25	106.7
SE27__C138759_L=742=_1	pphp:VTA80_03205	78.3	60	13	0	14	73	1	60	8.0e-25	106.3
SE27__C138759_L=742=_1	srn:A4G23_04809	78.3	60	13	0	14	73	23	82	1.1e-24	105.9
SE27__C138759_L=742=_1	cche:NP064_06885	78.3	60	13	0	14	73	1	60	2.3e-24	104.8
SE27__C138759_L=742=_1	kfl:Kfla_4150	77.0	61	14	0	13	73	17	77	4.0e-24	104.0
SE27__C138759_L=742=_1	soke:ACE1N8_02175	75.0	60	15	0	14	73	1	60	5.2e-24	103.6
SE27__C138759_L=742=_1	cfen:KG102_14375	75.4	61	15	0	13	73	10	70	5.2e-24	103.6
SE27__C138759_L=742=_1	nsn:EXE58_04385	76.7	60	14	0	14	73	3	62	5.2e-24	103.6
SE27__C138759_L=742=_1	sacc:EYD13_14560	72.3	65	18	0	9	73	5	69	5.2e-24	103.6
SE27__C138759_L=742=_1	slua:AB8735_01020	73.8	61	16	0	13	73	23	83	6.8e-24	103.2
SE27__C138759_L=742=_1	nak:EH165_14325	75.4	61	15	0	13	73	16	76	6.8e-24	103.2
SE27__C138759_L=742=_1	sgrs:V9K83_28865	76.7	60	14	0	14	73	1	60	8.9e-24	102.8
SE27__C138759_L=742=_1	dros:Drose_23315	82.1	56	10	0	18	73	1	56	8.9e-24	102.8
SE27__C138759_L=742=_1	ars:ADJ73_06975	66.2	74	24	1	1	73	1	74	1.5e-23	102.1
SE27__C138759_L=742=_1	bsd:BLASA_4874	73.8	61	16	0	13	73	17	77	1.5e-23	102.1
SE27__C138759_L=742=_1	nro:K8W59_19405	75.0	60	15	0	14	73	4	63	2.0e-23	101.7
SE27__C138759_L=742=_1	nof:MF408_04335	73.8	61	16	0	13	73	5	65	2.0e-23	101.7
SE27__C138759_L=742=_1	aws:ACN3XK_27340	75.4	61	15	0	13	73	9	69	2.0e-23	101.7
SE27__C138759_L=742=_1	yim:J5M86_04460	75.0	60	15	0	14	73	3	62	2.6e-23	101.3
SE27__C236845_L=537=_1	this:HZT40_10960	69.6	168	51	0	1	168	1443	1610	4.6e-74	271.2
SE27__C364548_L=409=_1	nhu:H0264_24130	76.9	134	31	0	2	135	682	815	4.4e-61	227.6
SE27__C364548_L=409=_1	ncx:Nocox_16600	77.0	135	31	0	1	135	668	802	2.2e-60	225.3
SE27__C364548_L=409=_1	spra:CP972_32540	76.3	135	32	0	1	135	687	821	2.9e-60	224.9
SE27__C364548_L=409=_1	cfen:KG102_14375	75.6	135	33	0	1	135	673	807	1.1e-59	223.0
SE27__C364548_L=409=_1	mau:Micau_3962	77.1	131	30	0	5	135	668	798	1.4e-59	222.6
SE27__C364548_L=409=_1	soke:ACE1N8_02175	73.9	134	35	0	2	135	670	803	2.4e-59	221.9
SE27__C364548_L=409=_1	srn:A4G23_04809	77.0	135	31	0	1	135	718	852	3.2e-59	221.5
SE27__C364548_L=409=_1	scx:AS200_11115	76.3	135	32	0	1	135	677	811	4.1e-59	221.1
SE27__C364548_L=409=_1	srim:CP984_36820	74.8	135	34	0	1	135	673	807	4.1e-59	221.1
SE27__C364548_L=409=_1	bsd:BLASA_4873	71.1	135	39	0	1	135	113	247	4.1e-59	221.1
SE27__C364548_L=409=_1	saq:Sare_3138	77.9	131	29	0	5	135	668	798	4.1e-59	221.1
SE27__C364548_L=409=_1	strt:A8713_16355	75.6	135	33	0	1	135	675	809	7.1e-59	220.3
SE27__C364548_L=409=_1	srim:CP984_36850	74.8	135	34	0	1	135	680	814	7.1e-59	220.3
SE27__C364548_L=409=_1	celn:CELD12_12810	76.7	129	30	0	7	135	697	825	9.2e-59	219.9
SE27__C364548_L=409=_1	nno:NONO_c14480	73.3	135	35	1	1	135	696	829	1.2e-58	219.5
SE27__C364548_L=409=_1	sgrs:V9K83_28865	74.8	135	34	0	1	135	716	850	1.2e-58	219.5
SE27__C364548_L=409=_1	strd:NI25_14190	73.3	135	36	0	1	135	689	823	1.2e-58	219.5
SE27__C364548_L=409=_1	gew:MF406_16270	74.8	135	34	0	1	135	696	830	1.6e-58	219.2
SE27__C364548_L=409=_1	sacx:IOD16_09590	73.3	135	36	0	1	135	679	813	1.6e-58	219.2
SE27__C364548_L=409=_1	pmad:BAY61_15225	71.9	135	38	0	1	135	663	797	1.6e-58	219.2
SE27__C364548_L=409=_1	nno:NONO_c40140	73.3	135	36	0	1	135	673	807	2.7e-58	218.4
SE27__C364548_L=409=_1	ssyi:EKG83_22225	75.4	134	33	0	1	134	653	786	4.6e-58	217.6
SE27__C364548_L=409=_1	strc:AA958_29030	75.6	135	33	0	1	135	667	801	6.0e-58	217.2
SE27__C364548_L=409=_1	nof:MF408_04335	73.3	135	36	0	1	135	683	817	6.0e-58	217.2
SE27__C364548_L=409=_1	srn:A4G23_04799	74.6	134	34	0	2	135	726	859	1.0e-57	216.5
SE27__C281084_L=483=_1	kst:KSMBR1_1455	54.0	150	69	0	8	157	354	503	7.6e-44	170.6
SE27__C281084_L=483=_1	broc:IPI25_03300	50.0	150	75	0	8	157	354	503	6.0e-41	161.0
SE27__C139838_L=739=_2	rhz:RHPLAN_30920	84.5	206	32	0	1	206	1031	1236	1.3e-107	382.9
SE27__C139838_L=739=_2	mcg:GL4_1119	81.9	216	39	0	1	216	1030	1245	6.6e-107	380.6
SE27__C139838_L=739=_2	cbly:IPM89_04015	81.0	211	40	0	1	211	1037	1247	4.3e-106	377.9
SE27__C139838_L=739=_2	htq:FRZ44_42870	80.5	215	40	1	1	213	1032	1246	9.5e-106	376.7
SE27__C139838_L=739=_2	rhol:RBJ75_24280	82.6	213	37	0	1	213	1030	1242	2.8e-105	375.2
SE27__C139838_L=739=_2	oca:OCAR_5043	81.5	211	39	0	1	211	1031	1241	2.8e-105	375.2
SE27__C139838_L=739=_2	tni:TVNIR_1752	81.8	209	38	0	1	209	1037	1245	4.7e-105	374.4
SE27__C139838_L=739=_2	bel:BE61_23820	82.6	207	36	0	1	207	1031	1237	3.1e-104	371.7
SE27__C139838_L=739=_2	moz:MoryE10_15170	78.0	214	47	0	1	214	1032	1245	6.8e-104	370.5
SE27__C139838_L=739=_2	pse:NH8B_2691	80.0	210	42	0	1	210	1037	1246	8.9e-104	370.2
SE27__C139838_L=739=_2	fil:BN1229_v1_3794	80.1	206	41	0	1	206	1030	1235	3.4e-103	368.2
SE27__C139838_L=739=_2	mmr:Mmar10_2706	81.2	207	39	0	1	207	1031	1237	4.4e-103	367.9
SE27__C139838_L=739=_2	pig:EGT29_22135	78.8	212	44	1	1	211	1036	1247	5.8e-103	367.5
SE27__C139838_L=739=_2	smuc:JL100_015440	79.2	207	43	0	1	207	1027	1233	9.8e-103	366.7
SE27__C139838_L=739=_2	cdn:BN940_15761	80.6	206	39	1	1	205	1036	1241	1.7e-102	365.9
SE27__C139838_L=739=_2	mech:Q9L42_017205	79.2	207	43	0	1	207	1031	1237	2.2e-102	365.5
SE27__C139838_L=739=_2	mdn:JT25_002985	77.5	213	48	0	1	213	1030	1242	6.4e-102	364.0
SE27__C139838_L=739=_2	palg:HFP57_01865	81.6	206	37	1	1	206	1032	1236	6.4e-102	364.0
SE27__C139838_L=739=_2	psf:PSE_0757	79.6	206	42	0	1	206	1034	1239	1.4e-101	362.8
SE27__C139838_L=739=_2	bpt:Bpet3827	77.8	212	46	1	1	211	1036	1247	4.1e-101	361.3
SE27__C139838_L=739=_2	svc:STVA_04590	78.9	209	43	1	1	209	1032	1239	1.2e-100	359.8
